12768	-12.0
12781	58.0
12789	-18.0
12800	-8.0
12810	24.0
12815	-14.0
12821	-18.0
12824	-26.0
12835	18.0
12842	-16.0
12853	-12.0
12863	26.0
12874	16.0
12881	-20.0
12884	-22.0
12890	-24.0
12894	6.0
12904	-4.0
12914	20.0
12923	-12.0
12929	-18.0
12936	12.0
12939	-24.0
12949	16.0
12957	-8.0
12973	46.0
12988	20.0
13001	28.0
13007	-20.0
13010	4.0
13022	24.0
13024	-28.0
13038	26.0
13043	8.0
13048	-14.0
13054	14.0
13066	22.0
13068	-30.0
13075	20.0
13085	2.0
13096	60.0
13099	-26.0
13109	-6.0
13117	-20.0
13119	-26.0
13123	-24.0
13128	-18.0
13134	8.0
13142	-12.0
13151	-6.0
13155	-24.0
13164	-14.0
13170	-20.0
13181	60.0
13188	-4.0
13191	4.0
13199	12.0
13209	20.0
13216	-22.0
13217	-30.0
13228	14.0
13234	-16.0
13241	-14.0
13254	54.0
13263	-6.0
13268	10.0
13275	20.0
13276	-30.0
13288	60.0
13291	-20.0
13300	-14.0
13312	20.0
13317	10.0
13324	-20.0
13337	24.0
13346	-18.0
13348	-26.0
13354	12.0
13367	58.0
13369	-26.0
13378	-16.0
13386	14.0
13397	60.0
13408	-38.0
13416	16.0
13418	-28.0
13431	36.0
13442	96.0
13446	-20.0
13454	-20.0
13463	-10.0
13467	-22.0
13472	-18.0
13478	-14.0
13479	-30.0
13491	-40.0
13493	-30.0
13501	-14.0
13509	-10.0
13512	4.0
13522	12.0
13527	-14.0
13539	52.0
13546	-16.0
13559	56.0
13561	-28.0
13568	-14.0
13577	18.0
13586	20.0
13588	-26.0
13600	68.0
13612	-10.0
13623	-12.0
13629	-20.0
13638	28.0
13643	-18.0
13647	12.0
13660	22.0
13672	30.0
13684	0.0
13697	54.0
13710	58.0
13717	-16.0
13722	-10.0
13729	16.0
13738	-20.0
13749	60.0
13761	28.0
13768	16.0
13770	-26.0
13776	-14.0
13778	-28.0
13784	-24.0
13788	10.0
13803	52.0
13816	26.0
13821	-14.0
13832	-10.0
13845	24.0
13850	-22.0
13856	-16.0
13869	32.0
13875	-20.0
13882	-20.0
13894	-4.0
13903	-10.0
13910	20.0
13913	-24.0
13918	10.0
13925	-14.0
13931	-20.0
13934	-24.0
13937	-24.0
13950	18.0
13952	-28.0
13958	8.0
13960	-26.0
13966	-22.0
13976	14.0
13982	14.0
13995	60.0
14003	-14.0
14012	10.0
14027	52.0
14040	60.0
14053	46.0
14057	-20.0
14064	-20.0
14069	8.0
14073	6.0
14085	14.0
14097	16.0
14103	14.0
14115	54.0
14121	-16.0
14134	56.0
14141	18.0
14146	-18.0
14159	-8.0
14166	-22.0
14172	-20.0
14178	-18.0
14186	-10.0
14190	-24.0
14197	-20.0
14205	-22.0
14211	-16.0
14221	-2.0
14229	-8.0
14243	-10.0
14246	-20.0
14258	58.0
14265	-18.0
14271	-16.0
14276	-22.0
14287	24.0
14296	-10.0
14308	-12.0
14320	24.0
14322	-30.0
14335	22.0
14348	58.0
14353	-20.0
14366	14.0
14372	-22.0
14382	-12.0
14387	14.0
14396	-16.0
14403	-18.0
14405	-26.0
14411	6.0
14419	-20.0
14429	-16.0
14440	22.0
14454	24.0
14457	-24.0
14462	-20.0
14473	54.0
14486	58.0
14498	56.0
14512	58.0
14514	-28.0
14525	60.0
14531	4.0
14536	-14.0
14545	-48.0
14550	-52.0
14565	56.0
14577	16.0
14586	16.0
14596	-6.0
14603	-14.0
14610	12.0
14616	6.0
14622	-16.0
14624	-26.0
14629	-20.0
14634	-16.0
14639	-16.0
14643	-18.0
14646	-22.0
14652	-12.0
14661	-2.0
14672	62.0
14676	8.0
14687	56.0
14689	-26.0
14698	18.0
14708	-4.0
14711	6.0
14723	24.0
14726	-24.0
14731	14.0
14742	28.0
14747	-12.0
14751	6.0
14756	8.0
14770	58.0
14775	12.0
14788	20.0
14793	-22.0
14798	12.0
14807	-18.0
14814	20.0
14821	-22.0
14825	-24.0
14840	20.0
14849	14.0
14853	-22.0
14855	-28.0
14857	-26.0
14862	-22.0
14870	-14.0
14881	-6.0
14891	-14.0
14903	-16.0
14915	30.0
14928	34.0
14931	-22.0
14938	16.0
14949	62.0
14960	64.0
14967	-14.0
14977	-2.0
14979	-28.0
14982	-20.0
14989	18.0
15001	-4.0
15014	32.0
15018	6.0
15025	-16.0
15029	6.0
15036	16.0
15049	30.0
15053	8.0
15064	-4.0
15074	30.0
15080	-12.0
15086	8.0
15095	-6.0
15109	26.0
15121	24.0
15125	-18.0
15129	-22.0
15139	24.0
15141	-28.0
15147	-18.0
15154	-16.0
15164	18.0
15172	-4.0
15177	10.0
15189	62.0
15202	90.0
15204	-26.0
15209	-20.0
15212	-22.0
15220	-12.0
15225	-16.0
15232	12.0
15238	8.0
15248	0.0
15256	-14.0
15261	-14.0
15267	-20.0
15281	20.0
15289	20.0
15296	18.0
15305	-18.0
15310	-22.0
15315	-20.0
15323	-26.0
15336	26.0
15339	-22.0
15343	8.0
15354	64.0
15356	-28.0
15357	-30.0
15364	10.0
15370	-14.0
15377	14.0
15389	60.0
15390	-30.0
15404	32.0
15411	-18.0
15416	10.0
15429	16.0
15438	-10.0
15448	20.0
15456	14.0
15464	-16.0
15467	-24.0
15470	-26.0
15481	22.0
15483	-26.0
15491	16.0
15499	-8.0
15513	56.0
15524	56.0
15526	-24.0
15537	-10.0
15546	-18.0
15552	-20.0
15555	-22.0
15566	56.0
15578	22.0
15582	4.0
15588	-18.0
15595	-12.0
15604	10.0
15613	14.0
15625	-6.0
15634	22.0
15650	8.0
15653	-24.0
15664	30.0
15668	-20.0
15677	24.0
15682	6.0
15694	54.0
15701	14.0
15713	64.0
15715	-28.0
15722	-22.0
15727	-18.0
15741	20.0
15752	24.0
15759	-18.0
15766	-2.0
15770	6.0
15785	50.0
15793	26.0
15801	-42.0
15807	-16.0
15818	24.0
15824	-12.0
15835	56.0
15843	10.0
15855	28.0
15864	-2.0
15876	0.0
15880	10.0
15887	-20.0
15893	-52.0
15898	8.0
15911	-10.0
15919	-14.0
15923	6.0
15936	26.0
15948	-8.0
15962	14.0
15967	-20.0
15975	18.0
15978	2.0
15993	80.0
15994	-30.0
16001	62.0
16010	-4.0
16015	-24.0
16018	-26.0
16023	-50.0
16036	64.0
16044	18.0
16050	-12.0
16064	16.0
16072	-10.0
16078	-20.0
16093	30.0
16105	62.0
16109	-20.0
16117	8.0
16122	12.0
16135	22.0
16141	10.0
16146	-18.0
16153	8.0
16166	64.0
16173	-14.0
16179	-18.0
16181	-26.0
16192	-8.0
16194	-26.0
16200	-20.0
16215	56.0
16218	4.0
16221	-22.0
16235	54.0
16243	22.0
16247	-14.0
16251	-22.0
16263	16.0
16271	-14.0
16274	-22.0
16286	-10.0
16288	-28.0
16299	-8.0
16309	20.0
16320	14.0
16324	4.0
16325	-30.0
16327	-26.0
16339	26.0
16354	56.0
16366	2.0
16376	18.0
16389	26.0
16393	10.0
16398	-22.0
16403	6.0
16414	58.0
16417	-24.0
16419	-28.0
16421	-28.0
16433	50.0
16439	-18.0
16448	-12.0
16456	20.0
16462	-24.0
16466	6.0
16477	30.0
16484	-10.0
16490	-20.0
16496	12.0
16500	8.0
16503	-26.0
16505	-28.0
16508	-20.0
16515	16.0
16529	20.0
16534	12.0
16540	14.0
16545	-24.0
16556	24.0
16558	-26.0
16572	56.0
16578	16.0
16584	-14.0
16595	58.0
16606	52.0
16620	18.0
16623	4.0
16635	56.0
16648	28.0
16655	16.0
16658	-22.0
16671	-10.0
16684	24.0
16690	-18.0
16696	12.0
16707	98.0
16715	14.0
16716	-30.0
16722	-12.0
16728	-16.0
16741	26.0
16744	-24.0
16753	-6.0
16758	-24.0
16762	-18.0
16767	-16.0
16773	-24.0
16776	-24.0
16788	60.0
16793	-18.0
16806	68.0
16817	20.0
16819	0
16831	-14.0
16846	50.0
16853	-6.0
16862	-42.0
16864	-26.0
16866	-28.0
16872	-16.0
16875	4.0
16884	18.0
16886	0
16899	52.0
16902	-24.0
16912	-16.0
16921	-8.0
16928	-12.0
16938	60.0
16943	12.0
16955	60.0
16966	26.0
16972	10.0
16985	60.0
16987	-28.0
16994	12.0
17001	-14.0
17013	12.0
17015	-28.0
17026	-16.0
17040	52.0
17045	-12.0
17056	56.0
17069	24.0
17080	54.0
17091	60.0
17098	-46.0
17107	16.0
17109	-28.0
17117	18.0
17121	-18.0
17133	64.0
17138	-12.0
17140	-28.0
17147	16.0
17156	-16.0
17164	-12.0
17173	16.0
17179	-20.0
17186	16.0
17194	20.0
17195	-30.0
17199	-22.0
17212	14.0
17226	48.0
17239	22.0
17244	-16.0
17253	-14.0
17263	-8.0
17270	-12.0
17276	6.0
17285	22.0
17296	0.0
17305	-20.0
17311	-20.0
17317	-16.0
17321	8.0
17328	-10.0
17334	14.0
17344	26.0
17358	30.0
17372	30.0
17385	64.0
17389	-18.0
17395	12.0
17403	-8.0
17406	-22.0
17418	66.0
17428	18.0
17435	18.0
17447	56.0
17451	-20.0
17465	84.0
17473	10.0
17475	-28.0
17479	8.0
17493	24.0
17499	6.0
17506	8.0
17512	-8.0
17523	30.0
17535	14.0
17540	-20.0
17550	20.0
17552	-26.0
17561	8.0
17565	-20.0
17577	24.0
17581	-18.0
17589	-10.0
17591	-28.0
17601	14.0
17614	58.0
17626	24.0
17639	16.0
17645	-22.0
17655	-2.0
17667	52.0
17682	48.0
17684	-28.0
17685	-30.0
17693	-20.0
17698	12.0
17704	-20.0
17713	22.0
17721	-18.0
17733	24.0
17737	-26.0
17747	16.0
17755	26.0
17758	-24.0
17762	-26.0
17774	62.0
17780	-16.0
17789	-10.0
17791	-26.0
17804	48.0
17808	-20.0
17820	58.0
17828	-10.0
17835	-16.0
17842	-18.0
17855	-2.0
17864	-16.0
17870	6.0
17881	-44.0
17884	-26.0
17887	-26.0
17899	58.0
17909	26.0
17912	-20.0
17917	14.0
17922	-22.0
17930	-22.0
17933	-26.0
17945	30.0
17956	-8.0
17965	24.0
17974	16.0
17977	-22.0
17984	-48.0
17987	-54.0
17988	-30.0
17992	-22.0
17999	-22.0
18013	22.0
18021	-10.0
18032	22.0
18043	30.0
18046	-24.0
18054	16.0
18063	-10.0
18065	-28.0
18076	22.0
18084	18.0
18085	-30.0
18088	-24.0
18091	-24.0
18093	-26.0
18104	28.0
18115	28.0
18128	24.0
18138	22.0
18140	-28.0
18150	-10.0
18162	26.0
18167	-22.0
18181	54.0
18189	-16.0
18197	-20.0
18208	-6.0
18221	60.0
18232	30.0
18247	56.0
18249	-26.0
18260	50.0
18264	-18.0
18275	-6.0
18287	24.0
18298	-10.0
18310	58.0
18313	-20.0
18320	14.0
18323	-22.0
18328	12.0
18339	-8.0
18352	84.0
18366	52.0
18373	-22.0
18380	-10.0
18389	16.0
18396	10.0
18405	-4.0
18413	-10.0
18424	58.0
18427	4.0
18440	34.0
18450	-10.0
18461	22.0
18465	-20.0
18477	58.0
18490	14.0
18498	10.0
18500	-28.0
18507	18.0
18513	-14.0
18516	-22.0
18528	60.0
18531	6.0
18539	-4.0
18556	22.0
18561	10.0
18567	-22.0
18578	60.0
18587	-8.0
18591	-18.0
18594	6.0
18604	-14.0
18611	14.0
18615	-20.0
18616	-30.0
18629	56.0
18632	-20.0
18644	26.0
18651	-16.0
18654	-22.0
18656	-26.0
18664	-14.0
18673	18.0
18681	-18.0
18684	-24.0
18696	26.0
18699	-22.0
18713	84.0
18715	-26.0
18722	-16.0
18730	-10.0
18741	-8.0
18753	28.0
18764	64.0
18776	28.0
18780	6.0
18785	-14.0
18793	24.0
18807	22.0
18815	-14.0
18818	4.0
18831	54.0
18839	-6.0
18845	-48.0
18851	-14.0
18855	-18.0
18866	-12.0
18869	-26.0
18880	58.0
18886	-20.0
18901	14.0
18904	-26.0
18911	-18.0
18918	10.0
18921	2.0
18933	22.0
18943	-4.0
18954	30.0
18964	4.0
18968	-24.0
18975	10.0
18979	10.0
18985	-20.0
18988	-22.0
18994	4.0
18996	-28.0
19005	-10.0
19015	-8.0
19021	8.0
19032	0.0
19038	-14.0
19045	14.0
19047	-60.0
19055	20.0
19058	-24.0
19065	6.0
19070	-18.0
19079	-6.0
19087	-12.0
19090	-24.0
19101	56.0
19109	-12.0
19120	20.0
19127	-14.0
19136	-18.0
19147	-10.0
19149	-28.0
19157	20.0
19163	-10.0
19173	-4.0
19186	30.0
19190	-22.0
19204	24.0
19210	14.0
19217	-20.0
19221	-26.0
19231	28.0
19233	-26.0
19239	-16.0
19252	-10.0
19260	-18.0
19263	-24.0
19266	-24.0
19272	-8.0
19285	-4.0
19287	-28.0
19292	-12.0
19297	-16.0
19306	-14.0
19315	-8.0
19317	-26.0
19327	-10.0
19334	20.0
19340	18.0
19353	92.0
19356	-24.0
19361	-16.0
19365	-18.0
19373	24.0
19380	16.0
19384	-18.0
19391	6.0
19405	-14.0
19409	-22.0
19416	-18.0
19421	-20.0
19424	4.0
19429	10.0
19432	-22.0
19437	-20.0
19447	-2.0
19450	-24.0
19460	0.0
19471	62.0
19480	-10.0
19483	-20.0
19495	30.0
19502	14.0
19505	-24.0
19514	-6.0
19515	-30.0
19520	-20.0
19525	16.0
19537	62.0
19553	18.0
19558	8.0
19563	8.0
19569	-18.0
19570	-30.0
19579	18.0
19585	-18.0
19590	-14.0
19597	22.0
19606	-2.0
19608	-28.0
19613	-20.0
19618	12.0
19625	10.0
19629	-20.0
19633	-18.0
19650	12.0
19662	30.0
19668	-22.0
19681	22.0
19694	56.0
19695	-30.0
19700	-20.0
19706	-14.0
19719	58.0
19728	22.0
19739	60.0
19746	-22.0
19752	-16.0
19764	24.0
19776	58.0
19787	54.0
19797	-4.0
19803	-6.0
19814	54.0
19816	-28.0
19820	10.0
19822	-26.0
19832	-6.0
19836	-18.0
19839	6.0
19846	14.0
19855	14.0
19858	4.0
19864	-16.0
19869	12.0
19877	-16.0
19883	-14.0
19885	-26.0
19893	-10.0
19907	22.0
19919	58.0
19928	18.0
19940	56.0
19952	28.0
19954	-26.0
19960	-24.0
19974	50.0
19980	6.0
19989	-8.0
20000	-4.0
20013	50.0
20024	-10.0
20030	-8.0
20043	92.0
20055	12.0
20070	12.0
20072	-28.0
20085	30.0
20093	12.0
20099	-22.0
20114	20.0
20122	-18.0
20133	18.0
20146	24.0
20152	18.0
20165	-2.0
20171	12.0
20182	-4.0
20184	-28.0
20194	14.0
20199	-12.0
20206	-16.0
20211	-14.0
20221	34.0
20234	58.0
20247	24.0
20252	-12.0
20256	-24.0
20262	-10.0
20264	-26.0
20272	-14.0
20277	10.0
20289	54.0
20303	50.0
20314	2.0
20317	-24.0
20325	-18.0
20332	-20.0
20338	-18.0
20343	-54.0
20345	-28.0
20347	-28.0
20360	22.0
20367	-24.0
20375	-16.0
20380	6.0
20391	64.0
20400	-8.0
20416	48.0
20425	-6.0
20434	-10.0
20447	26.0
20459	66.0
20468	16.0
20477	-14.0
20481	-22.0
20491	26.0
20497	-16.0
20509	58.0
20519	-12.0
20525	-20.0
20536	54.0
20546	22.0
20558	28.0
20562	-18.0
20566	-24.0
20578	58.0
20579	-30.0
20592	60.0
20600	14.0
20604	-20.0
20618	60.0
20625	10.0
20639	46.0
20643	-20.0
20645	-26.0
20656	8.0
20668	88.0
20675	20.0
20679	-22.0
20685	14.0
20689	-24.0
20699	18.0
20706	-18.0
20715	24.0
20724	-16.0
20726	-26.0
20731	-18.0
20741	-12.0
20746	-20.0
20758	22.0
20767	14.0
20775	-12.0
20781	14.0
20791	-12.0
20799	14.0
20805	6.0
20808	-26.0
20823	52.0
20835	52.0
20849	20.0
20861	26.0
20863	-28.0
20865	-28.0
20874	16.0
20879	-20.0
20881	-28.0
20890	8.0
20891	-30.0
20902	56.0
20912	64.0
20923	60.0
20927	-24.0
20938	56.0
20951	-10.0
20957	-16.0
20969	16.0
20976	-48.0
20987	36.0
20999	54.0
21002	-22.0
21009	12.0
21014	-16.0
21016	-28.0
21018	-26.0
21034	48.0
21043	-10.0
21052	14.0
21061	16.0
21066	-16.0
21070	-20.0
21075	12.0
21089	32.0
21094	-24.0
21100	-18.0
21111	32.0
21123	58.0
21129	-16.0
21135	-12.0
21141	-20.0
21155	-20.0
21158	-20.0
21167	-10.0
21179	56.0
21183	-24.0
21184	-30.0
21185	-30.0
21194	24.0
21205	18.0
21219	50.0
21225	-18.0
21227	-28.0
21236	-4.0
21242	-12.0
21245	-24.0
21252	14.0
21259	12.0
21272	18.0
21274	-28.0
21282	-16.0
21285	-22.0
21292	-14.0
21294	-26.0
21302	-14.0
21312	-12.0
21317	-16.0
21319	-26.0
21325	4.0
21330	-12.0
21337	4.0
21343	-20.0
21356	86.0
21371	50.0
21376	10.0
21386	-16.0
21394	-14.0
21400	16.0
21410	16.0
21416	-12.0
21429	54.0
21440	56.0
21448	16.0
21455	-18.0
21458	-24.0
21470	30.0
21472	-28.0
21488	18.0
21490	-26.0
21497	-8.0
21503	12.0
21509	6.0
21518	-8.0
21533	24.0
21546	20.0
21553	16.0
21556	-28.0
21570	28.0
21578	28.0
21584	-16.0
21588	-24.0
21605	48.0
21612	-22.0
21626	30.0
21640	22.0
21646	8.0
21658	24.0
21665	-18.0
21670	-18.0
21672	-28.0
21679	-12.0
21684	-18.0
21687	-22.0
21692	-18.0
21704	88.0
21716	-6.0
21717	-30.0
21726	26.0
21732	-16.0
21746	54.0
21747	-30.0
21761	42.0
21775	22.0
21778	-26.0
21791	-14.0
21798	18.0
21812	54.0
21824	28.0
21830	16.0
21832	-26.0
21839	-12.0
21846	-10.0
21854	12.0
21869	48.0
21884	22.0
21890	-10.0
21902	16.0
21905	-22.0
21918	30.0
21925	10.0
21939	18.0
21942	4.0
21947	12.0
21954	-20.0
21958	-22.0
21965	20.0
21980	50.0
21988	-12.0
21990	-26.0
22002	16.0
22011	-12.0
22024	48.0
22027	8.0
22037	-10.0
22045	-12.0
22058	22.0
22062	-22.0
22066	-24.0
22073	14.0
22080	-10.0
22094	62.0
22102	22.0
22108	8.0
22110	-26.0
22114	6.0
22119	-14.0
22122	-22.0
22130	-16.0
22147	22.0
22150	-22.0
22155	-22.0
22167	-12.0
22175	6.0
22183	-2.0
22196	30.0
22198	-24.0
22204	10.0
22212	-10.0
22224	56.0
22230	-20.0
22242	-6.0
22253	26.0
22266	36.0
22269	-22.0
22276	16.0
22280	-26.0
22282	-26.0
22292	24.0
22294	-24.0
22306	-6.0
22311	12.0
22323	48.0
22325	-26.0
22337	66.0
22340	-22.0
22345	10.0
22357	54.0
22363	-14.0
22368	6.0
22378	-14.0
22385	-20.0
22390	-12.0
22401	58.0
22405	-22.0
22418	56.0
22419	-30.0
22426	14.0
22428	-26.0
22433	10.0
22443	-14.0
22455	54.0
22460	10.0
22472	-8.0
22479	18.0
22481	-26.0
22490	16.0
22503	90.0
22510	-16.0
22522	28.0
22527	10.0
22538	-14.0
22543	-22.0
22554	18.0
22561	-14.0
22572	58.0
22575	2.0
22579	-18.0
22581	-26.0
22582	-30.0
22594	18.0
22607	58.0
22615	16.0
22622	-8.0
22633	60.0
22645	54.0
22646	-30.0
22657	0.0
22672	54.0
22685	26.0
22696	62.0
22699	4.0
22705	-10.0
22716	26.0
22720	-24.0
22726	-22.0
22731	-14.0
22734	-24.0
22746	18.0
22757	64.0
22760	-22.0
22774	46.0
22783	16.0
22790	-20.0
22795	-22.0
22808	-8.0
22819	58.0
22821	-28.0
22830	-10.0
22832	-28.0
22837	-22.0
22845	6.0
22848	-26.0
22851	4.0
22862	28.0
22875	58.0
22884	-10.0
22896	60.0
22908	62.0
22914	-22.0
22920	-6.0
22922	-26.0
22929	-26.0
22939	26.0
22947	16.0
22953	-52.0
22959	6.0
22972	62.0
22980	-12.0
22983	-22.0
22991	-20.0
22999	-12.0
23012	20.0
23016	8.0
23025	-8.0
23037	54.0
23048	-14.0
23054	-22.0
23066	28.0
23079	58.0
23082	2.0
23085	-24.0
23095	28.0
23107	28.0
23117	-2.0
23128	32.0
23139	52.0
23151	58.0
23153	-26.0
23165	60.0
23178	20.0
23185	16.0
23190	12.0
23192	-28.0
23204	90.0
23205	-30.0
23215	22.0
23220	10.0
23234	14.0
23238	6.0
23243	8.0
23256	20.0
23263	-18.0
23274	-2.0
23279	-24.0
23282	-22.0
23289	-18.0
23296	-18.0
23308	30.0
23317	6.0
23320	-28.0
23335	18.0
23350	20.0
23355	-22.0
23362	-12.0
23374	62.0
23386	24.0
23394	-14.0
23398	-22.0
23408	2.0
23422	86.0
23434	28.0
23438	-24.0
23449	-10.0
23454	-20.0
23462	10.0
23464	-28.0
23477	20.0
23482	14.0
23490	-16.0
23499	16.0
23507	12.0
23516	26.0
23518	-26.0
23527	-10.0
23544	56.0
23556	20.0
23559	-22.0
23565	-16.0
23572	-12.0
23579	12.0
23583	-16.0
23592	-18.0
23594	-26.0
23605	-16.0
23613	-8.0
23622	-8.0
23627	12.0
23642	44.0
23646	-22.0
23648	-26.0
23656	-8.0
23664	-10.0
23672	4.0
23674	-28.0
23681	10.0
23693	60.0
23702	-12.0
23715	56.0
23723	-14.0
23730	-22.0
23744	54.0
23752	20.0
23767	82.0
23776	14.0
23787	-16.0
23795	-24.0
23799	6.0
23804	-18.0
23806	0
23813	-10.0
23822	-18.0
23826	-20.0
23842	24.0
23846	-20.0
23857	56.0
23860	-22.0
23869	-14.0
23882	60.0
23884	-24.0
23890	-16.0
23902	58.0
23909	-20.0
23914	-18.0
23919	12.0
23929	26.0
23936	20.0
23949	56.0
23958	-10.0
23963	12.0
23974	28.0
23981	-14.0
23986	6.0
23993	-6.0
23999	16.0
24001	-6.0
24013	84.0
24018	-22.0
24023	12.0
24032	12.0
24041	-12.0
24048	-14.0
24056	-6.0
24070	54.0
24083	62.0
24088	-16.0
24099	60.0
24115	16.0
24120	8.0
24127	-12.0
24131	4.0
24133	-28.0
24136	-24.0
24138	-26.0
24142	8.0
24147	-20.0
24160	82.0
24173	50.0
24182	-4.0
24185	6.0
24197	-6.0
24213	14.0
24228	0
24230	-26.0
24242	56.0
24247	-16.0
24260	28.0
24266	10.0
24279	56.0
24291	-4.0
24295	-20.0
24306	62.0
24318	56.0
24330	50.0
24339	-14.0
24344	-18.0
24353	0.0
24362	8.0
24372	16.0
24375	-24.0
24388	22.0
24390	-26.0
24400	-4.0
24408	-8.0
24421	26.0
24432	-4.0
24443	12.0
24451	8.0
24453	-28.0
24456	-24.0
24466	62.0
24482	20.0
24486	-18.0
24497	-8.0
24508	60.0
24511	-24.0
24525	16.0
24537	18.0
24548	56.0
24562	56.0
24575	32.0
24586	62.0
24594	24.0
24598	-22.0
24606	-6.0
24613	-16.0
24627	50.0
24635	-18.0
24643	-18.0
24658	40.0
24662	4.0
24669	8.0
24677	-14.0
24683	14.0
24699	4.0
24707	-12.0
24712	-22.0
24725	28.0
24728	4.0
24731	2.0
24734	-24.0
24741	-44.0
24754	54.0
24760	-16.0
24772	-6.0
24777	12.0
24787	-8.0
24789	-24.0
24796	-24.0
24802	12.0
24807	-18.0
24815	-18.0
24830	56.0
24835	-14.0
24842	26.0
24845	-20.0
24858	26.0
24870	18.0
24881	22.0
24883	-26.0
24887	10.0
24901	32.0
24909	-14.0
24915	-20.0
24924	16.0
24928	10.0
24931	-20.0
24938	-18.0
24942	8.0
24956	54.0
24962	-46.0
24968	10.0
24975	-10.0
24990	22.0
25003	46.0
25011	-18.0
25013	-28.0
25022	-16.0
25036	24.0
25049	28.0
25060	-12.0
25062	-28.0
25067	-16.0
25070	-22.0
25076	-48.0
25077	-30.0
25087	-18.0
25099	18.0
25101	0
25103	-28.0
25115	22.0
25126	62.0
25128	-28.0
25134	8.0
25147	62.0
25150	-24.0
25161	60.0
25169	-8.0
25182	26.0
25184	-26.0
25196	30.0
25205	20.0
25218	0.0
25230	58.0
25234	-24.0
25244	-2.0
25254	22.0
25265	54.0
25271	-24.0
25284	54.0
25296	86.0
25306	14.0
25309	-22.0
25324	52.0
25327	-22.0
25329	-28.0
25331	-28.0
25345	60.0
25353	14.0
25356	6.0
25361	-14.0
25371	-16.0
25378	-18.0
25392	48.0
25397	-20.0
25401	-20.0
25403	-28.0
25417	22.0
25419	-26.0
25428	-2.0
25429	-30.0
25432	4.0
25445	90.0
25456	-6.0
25460	6.0
25471	-10.0
25477	-22.0
25481	10.0
25495	16.0
25497	-28.0
25502	-18.0
25508	-16.0
25518	-8.0
25526	24.0
25531	-22.0
25544	52.0
25554	-18.0
25566	60.0
25573	-20.0
25582	-20.0
25597	50.0
25600	-20.0
25613	32.0
25622	-6.0
25629	-12.0
25636	-10.0
25641	-12.0
25653	52.0
25655	-26.0
25668	52.0
25675	-12.0
25682	-18.0
25686	4.0
25692	-20.0
25698	12.0
25710	-2.0
25722	50.0
25724	-26.0
25728	-20.0
25742	18.0
25750	-12.0
25764	16.0
25771	-24.0
25777	12.0
25781	-20.0
25788	16.0
25797	-12.0
25806	10.0
25819	24.0
25831	-12.0
25837	10.0
25846	-16.0
25857	24.0
25862	12.0
25869	-10.0
25884	-2.0
25886	-26.0
25890	8.0
25903	-4.0
25915	14.0
25921	8.0
25935	24.0
25939	-24.0
25948	-8.0
25954	8.0
25963	-4.0
25975	28.0
25982	-14.0
25998	54.0
26006	-8.0
26019	30.0
26026	-18.0
26028	-26.0
26031	-20.0
26034	-24.0
26038	-24.0
26050	52.0
26057	16.0
26060	-24.0
26069	-18.0
26081	26.0
26096	24.0
26102	-22.0
26114	58.0
26119	-20.0
26125	-16.0
26136	16.0
26144	24.0
26148	-24.0
26154	16.0
26162	-8.0
26171	-12.0
26184	-4.0
26190	8.0
26199	-18.0
26203	-20.0
26212	-4.0
26218	12.0
26222	6.0
26225	6.0
26229	-22.0
26233	4.0
26243	-12.0
26256	-12.0
26261	12.0
26267	14.0
26279	66.0
26292	56.0
26295	2.0
26303	12.0
26310	-16.0
26324	28.0
26325	-30.0
26337	60.0
26344	22.0
26346	0
26354	-12.0
26365	62.0
26372	-14.0
26385	56.0
26396	-22.0
26404	-10.0
26408	-22.0
26414	-18.0
26417	-22.0
26425	-18.0
26430	-16.0
26436	10.0
26443	-20.0
26457	18.0
26463	12.0
26467	-26.0
26476	18.0
26486	-14.0
26490	-22.0
26503	54.0
26511	10.0
26525	52.0
26536	-12.0
26545	-10.0
26552	18.0
26565	54.0
26569	-18.0
26573	6.0
26586	58.0
26596	22.0
26602	-22.0
26610	16.0
26616	-18.0
26625	-36.0
26638	50.0
26644	-22.0
26655	62.0
26661	-16.0
26668	-8.0
26676	-14.0
26693	24.0
26706	24.0
26710	10.0
26723	56.0
26729	-10.0
26732	4.0
26736	2.0
26744	-10.0
26753	10.0
26756	-22.0
26765	-10.0
26777	28.0
26790	-8.0
26799	-20.0
26808	-12.0
26814	-16.0
26827	10.0
26835	-14.0
26838	-22.0
26845	8.0
26853	-16.0
26861	-14.0
26869	16.0
26880	20.0
26891	-14.0
26896	10.0
26901	8.0
26910	-16.0
26921	12.0
26926	6.0
26929	-20.0
26944	24.0
26948	4.0
26954	-22.0
26958	-14.0
26961	-24.0
26965	8.0
26978	52.0
26980	-26.0
26986	-10.0
26992	-22.0
27004	-8.0
27006	-26.0
27018	64.0
27026	-12.0
27030	10.0
27046	22.0
27058	-4.0
27065	-20.0
27077	24.0
27088	16.0
27100	24.0
27112	30.0
27119	-14.0
27124	-20.0
27137	54.0
27145	14.0
27148	-24.0
27151	6.0
27164	50.0
27178	56.0
27191	82.0
27197	12.0
27210	58.0
27219	-4.0
27225	12.0
27229	-24.0
27234	-14.0
27243	-14.0
27252	-8.0
27259	22.0
27263	-22.0
27265	-26.0
27280	26.0
27296	28.0
27307	22.0
27310	-20.0
27315	10.0
27323	14.0
27334	12.0
27337	-22.0
27349	60.0
27364	60.0
27370	-18.0
27375	8.0
27383	12.0
