2400	-15.0
2403	0
2405	-25.0
2415	-5.0
2417	-30.0
2424	-10.0
2426	-25.0
2433	15.0
2442	-5.0
2452	-25.0
2460	-20.0
2471	-15.0
2479	-25.0
2480	-30.0
2481	-30.0
2483	-25.0
2487	-15.0
2497	5.0
2502	10.0
2510	-45.0
2513	5.0
2515	-30.0
2528	25.0
2531	10.0
2538	10.0
2551	-30.0
2558	-25.0
2563	5.0
2568	20.0
2570	-20.0
2574	-20.0
2592	-20.0
2596	-20.0
2598	-25.0
2605	-35.0
2610	-10.0
2615	-20.0
2628	-15.0
2632	-30.0
2637	-30.0
2658	-5.0
2669	-25.0
2672	0
2673	-30.0
2676	-25.0
2694	15.0
2705	-15.0
2709	-25.0
2712	-40.0
2718	-30.0
2725	0.0
2727	-60.0
2748	-30.0
2755	30.0
2764	5.0
2769	-35.0
2775	-30.0
2778	-30.0
2784	-10.0
2800	5.0
2802	-25.0
2849	-40.0
2852	-45.0
2854	-25.0
2860	-15.0
2888	-45.0
2898	5.0
2903	-25.0
2911	-25.0
2931	-20.0
2934	-30.0
2936	-30.0
2939	-20.0
2940	-30.0
2954	-25.0
2964	-5.0
2990	-5.0
2994	0
3001	-40.0
3005	-30.0
3008	-25.0
3018	-15.0
3021	-25.0
3024	-25.0
3026	-25.0
3048	-5.0
3055	-25.0
3070	-15.0
3090	-15.0
3098	-40.0
3117	-30.0
3127	-5.0
3134	5.0
3136	0
3145	20.0
3147	-30.0
3155	-30.0
3165	5.0
3170	-20.0
3176	-30.0
3184	15.0
3192	-10.0
3196	-25.0
3198	-20.0
3201	-30.0
3209	0.0
3219	-15.0
3238	45.0
3246	-30.0
3266	0.0
3272	-30.0
3278	0
3281	-30.0
3288	-25.0
3293	0.0
3295	-25.0
3303	-25.0
3310	5.0
3334	-35.0
3336	-25.0
3338	-20.0
3339	-30.0
3342	-20.0
3392	55.0
3395	-15.0
3399	-30.0
3404	0
3412	-25.0
3415	-25.0
3434	10.0
3451	-5.0
3472	-20.0
3484	15.0
3492	-30.0
3500	-10.0
3509	-15.0
3510	-30.0
3533	5.0
3542	-25.0
3551	-25.0
3552	-30.0
3560	-25.0
3564	-15.0
3567	-20.0
3569	-25.0
3571	-25.0
3576	-30.0
3599	5.0
3605	-15.0
3608	-25.0
3628	-20.0
3636	-30.0
3642	-30.0
3650	-30.0
3652	-30.0
3655	-30.0
3658	5.0
3663	-15.0
3667	-40.0
3671	0
3673	-25.0
3693	-15.0
3695	0
3707	35.0
3711	10.0
3720	25.0
3742	15.0
3744	-25.0
3746	-20.0
3752	-30.0
3756	10.0
3758	-20.0
3768	-10.0
3770	-30.0
3771	-30.0
3772	-30.0
3806	30.0
3814	-30.0
3824	-15.0
3831	-15.0
3840	-35.0
3842	-30.0
3866	-15.0
3879	25.0
3880	-30.0
3892	5.0
3900	-15.0
3910	-25.0
3911	-30.0
3920	-35.0
3924	10.0
3926	-30.0
3929	-30.0
3931	-25.0
3936	-20.0
3939	-25.0
3946	-10.0
3949	-30.0
3954	5.0
3965	35.0
3973	-25.0
3985	-10.0
3989	-30.0
3996	-5.0
4001	-10.0
4010	-35.0
4019	10.0
4021	-30.0
4026	-15.0
4058	30.0
4078	10.0
4080	-30.0
4088	-20.0
4091	-25.0
4115	-60.0
4132	35.0
4179	35.0
4183	0
4189	-40.0
4198	-5.0
4209	-45.0
4211	-25.0
4221	-25.0
4223	-30.0
4240	5.0
4247	-70.0
4251	5.0
4256	-20.0
4261	-40.0
4268	-35.0
4274	-25.0
4282	0.0
4292	-15.0
4298	-30.0
4306	-55.0
4314	-15.0
4323	-65.0
4325	-20.0
4335	10.0
4342	-30.0
4343	-30.0
4347	-20.0
4349	-30.0
4359	-45.0
4367	-20.0
4373	-35.0
4382	-45.0
4399	-35.0
4401	-20.0
4404	-25.0
4406	-35.0
4415	-5.0
4418	-20.0
4422	5.0
4424	-20.0
4436	-15.0
4444	-15.0
4491	35.0
4508	25.0
4521	35.0
4524	-10.0
4527	-30.0
4534	-30.0
4537	15.0
4544	-10.0
4550	5.0
4552	-25.0
4563	20.0
4571	10.0
4573	-20.0
4580	10.0
4589	-25.0
4591	-25.0
4595	-20.0
4605	15.0
4607	-25.0
4612	-10.0
4635	5.0
4654	-5.0
4662	-25.0
4666	-30.0
4668	-30.0
4672	-35.0
4681	0.0
4700	20.0
4704	-30.0
4731	25.0
4735	-20.0
4737	-20.0
4741	-20.0
4749	-35.0
4758	-20.0
4770	-15.0
4774	15.0
4776	-25.0
4780	-30.0
4784	-10.0
4791	20.0
4793	-25.0
4797	-35.0
4798	-30.0
4800	-30.0
4807	-20.0
4821	0.0
4842	10.0
4846	10.0
4849	-30.0
4868	-10.0
4871	-20.0
4889	-15.0
4899	5.0
4923	-15.0
4927	-30.0
4947	55.0
4951	-20.0
4959	20.0
4966	-15.0
4980	10.0
4998	15.0
5000	-25.0
5024	25.0
5042	-70.0
5044	-25.0
5054	0.0
5059	0
5069	30.0
5072	5.0
5076	-10.0
5094	-10.0
5095	-30.0
5103	20.0
5107	-20.0
5116	0.0
5119	-30.0
5126	5.0
5135	-5.0
5141	0
5148	-15.0
5171	60.0
5175	15.0
5179	-25.0
5187	-10.0
5196	-25.0
5197	-30.0
5205	-30.0
5211	-10.0
5217	20.0
5234	45.0
5243	0.0
5246	-30.0
5251	10.0
5252	-30.0
5260	10.0
5265	0
5269	10.0
5272	-25.0
5278	15.0
5284	-10.0
5292	5.0
5311	10.0
5315	5.0
5353	40.0
5358	-30.0
5360	-25.0
5368	-25.0
5370	-15.0
5372	-20.0
5384	-20.0
5397	-10.0
5409	20.0
5411	-25.0
5413	-20.0
5415	-30.0
5428	-25.0
5430	-20.0
5451	10.0
5461	25.0
5468	-10.0
5470	-25.0
5472	-25.0
5476	-20.0
5480	-10.0
5488	-15.0
5512	-5.0
5514	-25.0
5540	10.0
5543	-30.0
5548	-20.0
5556	10.0
5572	-10.0
5590	-15.0
5600	5.0
5602	-25.0
5608	-40.0
5610	-25.0
5612	-25.0
5630	-5.0
5632	-20.0
5636	-20.0
5647	-15.0
5656	15.0
5660	-20.0
5672	15.0
5678	-25.0
5687	-25.0
5689	-30.0
5697	5.0
5726	0.0
5752	0.0
5756	10.0
5758	-30.0
5763	10.0
5775	-10.0
5779	-30.0
5798	0.0
5851	55.0
5853	-30.0
5859	-20.0
5869	5.0
5889	-10.0
5891	-25.0
5914	-15.0
5924	20.0
5931	-45.0
5933	-25.0
5937	-10.0
5938	-30.0
5940	-30.0
5956	-20.0
5972	-30.0
5974	-20.0
5975	-30.0
5983	-5.0
5985	-20.0
5987	-20.0
5990	-25.0
6001	-5.0
6021	35.0
6040	0.0
6043	-25.0
6048	5.0
6050	-20.0
6056	-35.0
6063	25.0
6083	15.0
6091	-15.0
6093	-25.0
6100	-15.0
6109	-70.0
6116	-5.0
6120	-30.0
6129	-60.0
6145	-5.0
6169	40.0
6195	20.0
6199	20.0
6201	-20.0
6211	-10.0
6215	-10.0
6217	-25.0
6227	-10.0
6230	-20.0
6238	-25.0
6244	-10.0
6249	15.0
6260	-5.0
6276	-5.0
6280	-20.0
6287	10.0
6289	0
6291	-30.0
6295	-10.0
6328	65.0
6340	15.0
6351	15.0
6359	15.0
6364	0
6365	-30.0
6367	-25.0
6370	5.0
6372	-25.0
6390	-15.0
6392	-35.0
6409	0.0
6415	20.0
6419	5.0
6426	10.0
6432	-20.0
6456	-10.0
6463	-20.0
6474	-5.0
6487	-10.0
6496	-15.0
6500	-20.0
6504	5.0
6527	-10.0
6532	-25.0
6544	10.0
6547	-25.0
6565	-5.0
6573	-25.0
6576	-25.0
6578	-25.0
6583	0
6590	35.0
6592	-25.0
6597	5.0
6620	5.0
6636	-10.0
6644	10.0
6653	-5.0
6658	-15.0
6665	-20.0
6677	5.0
6707	20.0
6717	20.0
6725	-15.0
6749	10.0
6760	-30.0
6762	-25.0
6769	10.0
6781	-20.0
6790	-25.0
6800	20.0
6807	-10.0
6827	-20.0
6836	35.0
6838	-30.0
6843	-10.0
6845	-25.0
6856	10.0
6859	5.0
6872	15.0
6881	-10.0
6893	-10.0
6912	5.0
6917	0
6919	-30.0
6955	10.0
7005	25.0
7011	-15.0
7028	5.0
7081	45.0
7089	15.0
7098	25.0
7107	-25.0
7144	-5.0
7149	20.0
7158	-20.0
7162	15.0
7172	30.0
7181	5.0
7188	10.0
7214	-20.0
7218	-15.0
7234	10.0
7245	35.0
7256	-10.0
7261	-5.0
7263	-25.0
7269	-10.0
7278	-15.0
7289	25.0
7291	-25.0
7299	0.0
7306	-40.0
7328	-15.0
7330	-30.0
7341	5.0
7368	-15.0
7373	0
7390	5.0
7407	-10.0
7423	0.0
7427	10.0
7446	-5.0
7470	5.0
7472	-25.0
7479	-20.0
7489	-25.0
7494	-10.0
7497	5.0
7499	-25.0
7500	-30.0
7502	-25.0
7506	5.0
7508	-25.0
7516	-20.0
7519	-30.0
7538	30.0
7569	-15.0
7582	5.0
7586	-15.0
7594	-50.0
7601	-5.0
7618	-20.0
7668	15.0
7689	5.0
7698	15.0
7716	-10.0
7718	-30.0
7720	-20.0
7744	5.0
7746	-30.0
7748	-30.0
7755	0.0
7759	5.0
7761	-25.0
7773	-40.0
7776	-40.0
7778	-25.0
7820	50.0
7836	-5.0
7858	10.0
7863	-30.0
7867	-20.0
7871	10.0
7882	5.0
7886	-30.0
7901	20.0
7905	-30.0
7931	65.0
7935	5.0
7957	-10.0
7990	35.0
7993	-30.0
8027	15.0
8035	0.0
8043	-5.0
8047	0
8057	-5.0
8064	-25.0
8066	-25.0
8087	25.0
8092	-25.0
8100	-15.0
8112	25.0
8120	-20.0
8143	-25.0
8152	-20.0
8158	-25.0
8198	5.0
8216	-20.0
8218	-30.0
8221	5.0
8222	-30.0
8285	95.0
8288	-20.0
8297	-15.0
8323	-20.0
8334	-5.0
8350	0.0
8352	-25.0
8398	30.0
8408	0.0
8415	-20.0
8420	5.0
8463	85.0
8481	30.0
8488	-20.0
8506	10.0
8524	30.0
8555	-5.0
8557	-25.0
8573	-20.0
8591	-20.0
8599	10.0
8619	10.0
8625	15.0
8629	-30.0
8641	10.0
8648	-20.0
8673	-15.0
8682	5.0
8691	15.0
8720	-15.0
8737	5.0
8746	-5.0
8767	-35.0
8770	-25.0
8796	-15.0
8804	0.0
8813	20.0
8824	30.0
8833	5.0
8835	-25.0
8845	25.0
8848	-25.0
8870	25.0
8872	-25.0
8878	-40.0
8897	30.0
8899	-25.0
8902	-25.0
8904	-35.0
8913	-10.0
8933	-15.0
8936	10.0
8939	-20.0
8967	5.0
8988	15.0
8994	-20.0
9012	0.0
9046	15.0
9067	25.0
9089	-10.0
9098	25.0
9104	10.0
9123	-15.0
9136	10.0
9140	5.0
9151	-20.0
9158	5.0
9170	-10.0
9179	15.0
9186	10.0
9196	-10.0
9227	5.0
9238	25.0
9256	35.0
9279	5.0
9284	0
9306	25.0
9407	40.0
9455	35.0
9462	10.0
9465	-25.0
9474	10.0
9516	-25.0
9542	15.0
9569	-20.0
9594	40.0
9601	-15.0
9604	-30.0
9615	-20.0
9619	-20.0
9629	-20.0
9637	-15.0
9646	10.0
9651	-15.0
9659	-10.0
9661	-20.0
9663	-20.0
9665	-25.0
9673	-50.0
9684	-5.0
9687	-30.0
9699	10.0
9736	10.0
9757	-15.0
9800	20.0
9804	5.0
9819	-10.0
9840	-5.0
9851	-20.0
9853	-20.0
9858	-25.0
9876	30.0
9888	20.0
9897	-5.0
9905	10.0
9941	55.0
9950	-10.0
9978	50.0
9979	-30.0
9986	-20.0
9991	-10.0
10001	-15.0
10011	-25.0
10019	-25.0
10052	75.0
10075	30.0
10093	-5.0
10100	-10.0
10119	40.0
10126	10.0
10147	15.0
10192	60.0
10200	-20.0
10214	-20.0
10225	-20.0
10231	25.0
10240	20.0
10252	20.0
10261	20.0
10267	-15.0
10273	-45.0
10283	-25.0
10285	-30.0
10301	20.0
10335	45.0
10343	5.0
10349	-30.0
10356	0
10368	5.0
10370	-25.0
10372	-25.0
10375	-15.0
10397	0.0
10399	-20.0
10405	-20.0
10418	-10.0
10426	-40.0
10434	-15.0
10441	5.0
10445	-15.0
10496	95.0
10503	-30.0
10514	-20.0
10554	40.0
10576	30.0
10581	15.0
10585	0
10596	-20.0
10607	0.0
10623	-35.0
10628	-25.0
10657	25.0
10660	-25.0
10679	-35.0
10703	35.0
10722	-20.0
10727	-25.0
10749	40.0
10787	10.0
10796	20.0
10820	50.0
10832	25.0
10835	-30.0
10871	55.0
10881	10.0
10890	-25.0
10901	-20.0
10910	25.0
10912	-25.0
10917	-15.0
10929	25.0
10938	-10.0
10945	-30.0
10953	10.0
10966	-20.0
10969	-25.0
10972	-30.0
10976	-25.0
10980	0
10985	-20.0
10989	-20.0
11008	5.0
11031	5.0
11044	25.0
11126	40.0
11144	5.0
11170	25.0
11179	20.0
11183	-20.0
11193	10.0
11197	-20.0
11203	-5.0
11219	20.0
11242	40.0
11257	5.0
11276	20.0
11297	25.0
11302	-30.0
11305	-30.0
11325	40.0
11350	30.0
11368	20.0
11388	-5.0
11427	35.0
11437	10.0
11439	-25.0
11475	45.0
11490	-30.0
11502	10.0
11530	15.0
11569	10.0
11585	-5.0
11595	-5.0
11597	-25.0
11605	-15.0
11622	0.0
11625	5.0
11634	20.0
11646	-10.0
11654	20.0
11676	0.0
11680	10.0
11687	10.0
11708	0.0
11717	-10.0
11719	-30.0
11736	-5.0
11745	-15.0
11754	25.0
11784	35.0
11805	-5.0
11817	20.0
11832	30.0
11854	5.0
11867	-10.0
11869	-25.0
11879	10.0
11887	20.0
11894	15.0
11896	-25.0
11933	25.0
11943	-5.0
11946	-10.0
11965	-15.0
11967	-30.0
11980	-15.0
12002	-20.0
12032	30.0
12057	50.0
12063	-45.0
12074	25.0
12080	10.0
12086	-10.0
12112	-10.0
12129	10.0
12131	-25.0
12144	-20.0
12157	-5.0
12168	15.0
12172	-15.0
12175	-25.0
12184	15.0
12186	-25.0
12259	75.0
12276	25.0
12296	-5.0
12306	20.0
12309	-20.0
12320	-10.0
12329	15.0
12365	75.0
12367	-30.0
12394	-10.0
12399	25.0
12429	45.0
12437	-15.0
12448	-30.0
12458	-15.0
12473	-15.0
12475	-25.0
12484	-10.0
12488	5.0
12500	5.0
12505	0
12510	-10.0
12520	0.0
12531	-25.0
12538	-20.0
12578	-15.0
12589	-20.0
12594	-25.0
12596	-25.0
12609	-20.0
12615	-10.0
12626	20.0
12635	-15.0
12654	40.0
12663	5.0
12671	-5.0
12688	0.0
12700	-10.0
12702	-30.0
12710	15.0
12739	-10.0
12749	5.0
12751	-25.0
12797	15.0
12814	35.0
12833	40.0
12842	20.0
12882	25.0
12893	0.0
12918	15.0
12922	-20.0
12924	-25.0
12926	-25.0
12931	-20.0
12970	10.0
12982	5.0
13044	45.0
13046	-30.0
13056	-15.0
13069	-15.0
13071	-30.0
13094	0.0
13099	-10.0
13109	0.0
13124	15.0
13162	55.0
13170	-20.0
13180	-10.0
13199	5.0
13206	-10.0
13208	-25.0
13221	30.0
13247	5.0
13257	-25.0
13262	0
13268	-25.0
13288	35.0
13320	70.0
13326	15.0
13344	-20.0
13357	25.0
13394	25.0
13435	45.0
13462	25.0
13473	20.0
13507	0.0
13519	5.0
13529	15.0
13534	20.0
13544	-20.0
13545	-30.0
13550	5.0
13575	10.0
13608	55.0
13650	10.0
13659	-10.0
13669	-20.0
13679	20.0
13683	-10.0
13685	-30.0
13689	-20.0
13696	0.0
13711	0.0
13714	10.0
13724	20.0
13727	-15.0
13732	-20.0
13757	-20.0
13759	-25.0
13790	50.0
13794	5.0
13805	5.0
13862	30.0
13882	0.0
13890	0
13892	-30.0
13894	-25.0
13917	25.0
13933	-40.0
13970	-15.0
13981	5.0
13991	-20.0
14022	40.0
14034	30.0
14056	30.0
14059	-25.0
14100	25.0
14112	15.0
14114	-25.0
14127	-20.0
14130	-25.0
14150	50.0
14156	15.0
14176	20.0
14182	5.0
14184	-30.0
14236	30.0
14243	-20.0
14251	20.0
14261	5.0
14263	-25.0
14282	-20.0
14337	75.0
14339	-20.0
14350	15.0
14368	35.0
14388	15.0
14392	-15.0
14400	20.0
14448	50.0
14452	-30.0
14460	-30.0
14464	5.0
14475	10.0
14497	10.0
14515	35.0
14518	-25.0
14527	-10.0
14536	-10.0
14545	-20.0
14548	-20.0
14569	-10.0
14570	-30.0
14584	15.0
14594	-10.0
14596	-20.0
14615	20.0
14617	-25.0
14619	-20.0
14629	-5.0
14644	0.0
14653	-5.0
14735	60.0
14752	20.0
14754	-25.0
14757	-25.0
14760	-30.0
14771	-15.0
14788	0.0
14797	-10.0
14805	-5.0
14837	45.0
14850	-15.0
14858	0.0
14867	-25.0
14881	-25.0
14905	0.0
14913	-25.0
14941	30.0
14948	-30.0
14951	10.0
14960	-20.0
15017	120.0
15029	20.0
15031	-25.0
15043	-15.0
15063	-5.0
15072	-10.0
15132	70.0
15141	30.0
15147	-5.0
15149	-25.0
15159	20.0
15161	-20.0
15170	-15.0
15179	-30.0
15182	-30.0
15184	-20.0
15193	15.0
15201	-20.0
15203	-25.0
15206	10.0
15225	-20.0
15232	-10.0
15234	-25.0
15260	5.0
15267	-15.0
15273	-25.0
15278	-10.0
15289	20.0
15308	25.0
15310	-25.0
15313	10.0
15322	-20.0
15327	-25.0
15345	-10.0
15370	10.0
15386	20.0
15415	35.0
15444	20.0
15476	0.0
15480	5.0
15489	0.0
15492	10.0
15503	-15.0
15530	0.0
15543	-10.0
15551	-5.0
15561	20.0
15576	-5.0
15587	-20.0
15609	25.0
15620	15.0
15630	30.0
15640	-15.0
15671	20.0
15673	-25.0
15696	50.0
15713	15.0
15735	10.0
15742	-20.0
15774	35.0
15777	-25.0
15789	20.0
15792	-20.0
15819	10.0
15841	0.0
15850	-10.0
15870	-20.0
15929	45.0
15935	-25.0
15942	10.0
15946	-20.0
15957	-20.0
15961	-15.0
15968	-15.0
15972	5.0
15977	-15.0
15983	-20.0
16012	40.0
16019	-10.0
16021	-25.0
16062	75.0
16102	5.0
16112	-10.0
16116	10.0
16125	-20.0
16132	0
16151	10.0
16179	-5.0
16198	-5.0
16200	-25.0
16227	25.0
16234	-30.0
16245	0.0
16255	25.0
16292	70.0
16301	-10.0
16307	10.0
16316	-10.0
16355	30.0
16374	25.0
16378	-25.0
16390	10.0
16401	-10.0
16405	-10.0
16438	50.0
16444	5.0
16452	-15.0
16479	40.0
16491	5.0
16496	20.0
16510	-15.0
16516	-30.0
16526	-5.0
16536	-15.0
16539	0
16547	-25.0
16572	50.0
16606	35.0
16631	30.0
16699	110.0
16701	-25.0
16713	10.0
16730	35.0
16733	-20.0
16773	15.0
16801	-10.0
16803	-25.0
16805	-30.0
16815	-15.0
16849	35.0
16872	-40.0
16876	0
16886	-15.0
16888	-20.0
16898	-10.0
16919	10.0
16976	30.0
16988	30.0
16993	0
16994	-30.0
16997	-30.0
17000	5.0
17007	-20.0
17032	50.0
17042	-10.0
17056	40.0
17063	-30.0
17068	20.0
17082	-10.0
17094	20.0
17103	15.0
17126	5.0
17161	45.0
17204	45.0
17211	-15.0
17213	-25.0
17247	10.0
17252	-25.0
17257	-15.0
17266	-30.0
17268	-20.0
17306	25.0
17316	-10.0
17336	-5.0
17338	-20.0
17346	-25.0
17359	-15.0
17367	-25.0
17377	10.0
17417	45.0
17426	-5.0
17434	-20.0
17438	-20.0
17448	-20.0
17474	50.0
17487	-20.0
17498	10.0
17520	30.0
17522	-25.0
17530	10.0
17533	-20.0
17536	-25.0
17538	-25.0
17560	35.0
17563	-25.0
17571	10.0
17573	-25.0
17577	-30.0
17583	-20.0
17588	-25.0
17606	0.0
17655	80.0
17665	-10.0
17667	-25.0
17683	10.0
17686	5.0
17688	-25.0
17700	-40.0
17723	0.0
17725	-20.0
17727	-25.0
17731	-20.0
17740	-10.0
17769	5.0
17777	-30.0
17781	-30.0
17783	-25.0
17805	-5.0
17861	50.0
17873	-15.0
17875	-25.0
17890	35.0
17899	10.0
17911	-25.0
17914	5.0
17922	-15.0
17944	-15.0
17955	15.0
17965	-5.0
17977	0.0
17986	-5.0
17990	-20.0
18025	30.0
18057	15.0
18061	5.0
18063	-25.0
18071	20.0
18089	15.0
18092	-20.0
18105	-10.0
18149	30.0
18158	-20.0
18176	15.0
18196	20.0
18207	20.0
18235	10.0
18251	15.0
18254	-20.0
18280	45.0
18287	0
18296	15.0
18320	30.0
18354	50.0
18358	-20.0
18379	-30.0
18387	30.0
18412	0.0
18414	-25.0
18426	10.0
18428	-20.0
18436	0.0
18484	75.0
18488	-30.0
18511	35.0
18520	-10.0
18537	10.0
18547	-15.0
18554	30.0
18568	-20.0
18593	60.0
18606	-5.0
18609	-30.0
18611	-20.0
18645	25.0
18649	5.0
18671	20.0
18685	-20.0
18716	35.0
18718	-20.0
18729	-15.0
18747	-10.0
18783	10.0
18794	5.0
18810	10.0
18831	30.0
18839	5.0
18860	-5.0
18914	85.0
18916	-25.0
18956	50.0
18969	-25.0
18982	30.0
19044	50.0
19046	-25.0
19057	-20.0
19061	5.0
19064	-30.0
19072	-15.0
19097	30.0
19102	5.0
19112	-25.0
19121	-15.0
19129	10.0
19131	-20.0
19135	5.0
19145	25.0
19165	20.0
19176	-10.0
19187	-15.0
19226	35.0
19235	-25.0
19237	-25.0
19242	-25.0
19250	10.0
19259	-20.0
19270	15.0
19285	25.0
19301	-20.0
19303	-20.0
19329	35.0
19350	-10.0
19352	-25.0
19361	20.0
19406	5.0
19427	-10.0
19437	-5.0
19439	-25.0
19446	15.0
19457	25.0
19459	-25.0
19484	0.0
19487	-30.0
19516	5.0
19522	15.0
19547	-10.0
19604	70.0
19607	-25.0
19620	20.0
19638	30.0
19645	-10.0
19655	-5.0
19677	40.0
19695	-10.0
19699	10.0
19702	-30.0
19713	-25.0
19721	5.0
19727	-25.0
19734	10.0
19736	-25.0
19759	-10.0
19783	35.0
19794	-15.0
19796	-25.0
19798	-25.0
19815	40.0
19821	-25.0
19825	-20.0
19832	-45.0
19837	15.0
19871	55.0
19892	0.0
19894	-25.0
19902	-35.0
19905	-20.0
19914	-20.0
19918	-10.0
19937	5.0
19947	-10.0
19949	-30.0
19968	-20.0
19972	-15.0
19974	-20.0
19976	-20.0
19981	-15.0
19984	10.0
19998	-15.0
20008	30.0
20034	40.0
20052	15.0
20069	-5.0
20085	10.0
20087	-25.0
20111	45.0
20157	105.0
20165	5.0
20168	5.0
20180	-5.0
20184	-30.0
20209	-10.0
20211	-25.0
20223	15.0
20281	25.0
20318	25.0
20320	-20.0
20337	-40.0
20358	25.0
20360	-30.0
20388	20.0
20417	-5.0
20427	-15.0
20431	-25.0
20434	-10.0
20443	-10.0
20446	-30.0
20487	20.0
20489	-25.0
20493	-20.0
