19118	-20.0
19120	-20.0
19131	15.0
19133	-20.0
19145	-10.0
19181	20.0
19189	20.0
19200	-30.0
19229	5.0
19232	-25.0
19263	65.0
19282	0.0
19305	-35.0
19312	-25.0
19333	5.0
19357	-15.0
19369	-5.0
19378	20.0
19388	-15.0
19395	15.0
19412	30.0
19419	5.0
19430	-5.0
19437	-15.0
19447	-10.0
19500	80.0
19526	45.0
19536	-10.0
19541	-25.0
19546	-25.0
19570	35.0
19575	-25.0
19580	-25.0
19660	125.0
19671	20.0
19675	-20.0
19708	5.0
19711	-25.0
19716	10.0
19718	0
19721	-30.0
19734	-5.0
19756	30.0
19776	20.0
19789	-10.0
19809	-5.0
19814	-25.0
19816	-25.0
19823	10.0
19857	60.0
19862	-25.0
19882	5.0
19887	10.0
19901	-10.0
19911	-20.0
19934	15.0
19938	5.0
19945	20.0
19960	-10.0
19974	-5.0
19977	-20.0
19980	-30.0
19992	-5.0
20004	-5.0
20007	5.0
20014	-15.0
20027	-30.0
20030	-25.0
20033	-25.0
20043	0.0
20066	50.0
20071	-20.0
20073	-25.0
20085	25.0
20121	45.0
20133	45.0
20153	70.0
20156	-30.0
20165	0.0
20207	75.0
20225	-15.0
20243	30.0
20249	-20.0
20273	40.0
20324	50.0
20334	10.0
20340	5.0
20376	20.0
20378	-25.0
20393	15.0
20403	15.0
20409	-10.0
20462	65.0
20469	-20.0
20473	-25.0
20505	50.0
20557	15.0
20569	-5.0
20578	-20.0
20609	-5.0
20618	-10.0
20673	95.0
20700	20.0
20776	60.0
20779	-20.0
20789	-15.0
20796	-10.0
20801	-20.0
20831	0.0
20861	30.0
20885	0.0
20890	0
20892	-20.0
20895	5.0
20905	-20.0
20907	-20.0
20914	-20.0
20944	25.0
20946	-25.0
21002	85.0
21024	-10.0
21027	5.0
21031	5.0
21054	20.0
21064	-15.0
21101	40.0
21110	10.0
21120	-25.0
21128	0.0
21162	65.0
21171	20.0
21181	-20.0
21189	-25.0
21194	-25.0
21201	-20.0
21217	30.0
21219	-25.0
21270	60.0
21276	-25.0
21295	15.0
21304	15.0
21334	40.0
21357	-5.0
21367	0.0
21389	25.0
21400	-10.0
21422	10.0
21453	45.0
21467	10.0
21506	30.0
21514	15.0
21516	-25.0
21521	10.0
21524	-25.0
21534	-5.0
21536	-20.0
21544	-10.0
21565	20.0
21580	10.0
21594	0.0
21601	-10.0
21615	-15.0
21656	35.0
21681	40.0
21683	-20.0
21711	-10.0
21723	-20.0
21731	-15.0
21754	0.0
21759	-25.0
21766	-25.0
21772	-15.0
21780	-20.0
21788	10.0
21790	-25.0
21799	-10.0
21878	70.0
21883	10.0
21885	-25.0
21888	5.0
21912	0.0
21934	5.0
21946	-25.0
22011	60.0
22013	-25.0
22039	35.0
22049	0.0
22070	15.0
22077	-15.0
22118	45.0
22129	20.0
22141	25.0
22160	25.0
22167	-15.0
22246	65.0
22249	5.0
22272	5.0
22310	40.0
22331	40.0
22340	10.0
22352	15.0
22383	30.0
22411	35.0
22419	-15.0
22444	35.0
22447	-25.0
22452	-25.0
22454	-25.0
22518	10.0
22536	-30.0
22545	10.0
22551	-20.0
22553	-25.0
22571	15.0
22580	0.0
22603	45.0
22619	0.0
22622	0
22645	50.0
22654	-20.0
22665	-25.0
22669	-20.0
22692	-15.0
22704	-25.0
22716	-30.0
22735	-10.0
22773	-5.0
22775	-20.0
22792	0.0
22795	0
22807	25.0
22816	-10.0
22825	-5.0
22855	20.0
22871	-30.0
22878	-15.0
22881	5.0
22885	15.0
22901	25.0
22904	0
22912	-20.0
22919	15.0
22922	-35.0
22927	5.0
22930	0
22969	45.0
22993	25.0
23002	10.0
23016	-10.0
23030	-30.0
23034	-25.0
23081	65.0
23087	-25.0
23156	85.0
23161	-20.0
23163	-25.0
23169	-5.0
23179	-25.0
23183	0
23185	-25.0
23204	20.0
23208	-20.0
23217	-5.0
23244	0.0
23257	-25.0
23275	10.0
23284	-15.0
23300	-10.0
23305	-25.0
23345	35.0
23373	0.0
23377	-10.0
23403	15.0
23407	-25.0
23434	20.0
23438	10.0
23472	30.0
23555	135.0
23562	5.0
23645	90.0
23709	60.0
23715	10.0
23803	65.0
23815	-15.0
23822	-35.0
23835	20.0
23889	45.0
23901	15.0
23903	-30.0
23948	20.0
23956	-20.0
23999	55.0
24023	10.0
24033	-5.0
24080	25.0
24089	15.0
24091	-20.0
24146	5.0
24147	-30.0
24151	-20.0
24172	-5.0
24176	-10.0
24227	0.0
24240	-20.0
24268	50.0
24270	-25.0
24275	-10.0
24290	-20.0
24294	-10.0
24321	35.0
24347	10.0
24399	40.0
24424	30.0
24438	-30.0
24440	-20.0
24471	30.0
24478	10.0
24492	30.0
24523	25.0
24527	10.0
24535	-15.0
24558	5.0
24590	40.0
24601	-15.0
24615	-20.0
24620	-30.0
24622	-25.0
24625	-30.0
24663	65.0
24680	25.0
24700	-10.0
24701	-30.0
24710	20.0
24723	15.0
24725	-30.0
24776	50.0
24787	20.0
24873	145.0
24894	15.0
24905	-10.0
24916	-15.0
24918	-25.0
24921	-25.0
24926	15.0
24955	0.0
24980	5.0
25002	15.0
25006	-30.0
25013	-10.0
25077	80.0
25102	-10.0
25120	20.0
25129	35.0
25131	-30.0
25161	25.0
25179	-15.0
25192	0.0
25205	20.0
25236	5.0
25274	-15.0
25302	30.0
25304	-30.0
25316	-5.0
25323	20.0
25336	5.0
25361	20.0
25383	10.0
25404	45.0
25409	-20.0
25438	0.0
25444	10.0
25457	-10.0
25465	-20.0
25467	-25.0
25543	30.0
25546	-25.0
25575	30.0
25582	30.0
25595	15.0
25661	50.0
25669	-15.0
25671	-25.0
25673	-25.0
25675	-25.0
25709	5.0
25718	30.0
25750	-5.0
25770	10.0
25781	-10.0
25785	5.0
25789	0
25790	-30.0
25803	-25.0
25823	-15.0
25896	105.0
25898	-25.0
25908	30.0
25910	-25.0
25913	-30.0
25925	-35.0
25934	20.0
25961	30.0
25973	10.0
25982	0.0
25984	-20.0
26009	50.0
26029	15.0
26061	0.0
26074	-20.0
26095	10.0
26123	10.0
26138	15.0
26144	20.0
26156	-20.0
26160	-20.0
26174	-5.0
26178	-20.0
26200	25.0
26226	-10.0
26261	40.0
26316	10.0
26327	-20.0
26342	-35.0
26351	0.0
26379	15.0
26383	-15.0
26394	-25.0
26397	-30.0
26403	-25.0
26448	55.0
26468	35.0
26492	5.0
26511	0.0
26513	-25.0
26521	-5.0
26544	30.0
26546	-25.0
26559	30.0
26586	30.0
26612	-15.0
26623	-15.0
26634	40.0
26655	20.0
26657	-25.0
26680	20.0
26681	-30.0
26684	-30.0
26693	15.0
26734	65.0
26742	25.0
26763	20.0
26774	-25.0
26779	-20.0
26818	10.0
26822	-20.0
26824	-25.0
26836	25.0
26846	0.0
26894	65.0
26922	35.0
26924	-20.0
26946	-10.0
26949	-20.0
26972	15.0
26976	-15.0
26983	10.0
27000	0.0
27003	-20.0
27006	-25.0
27010	-15.0
27018	-20.0
27022	-20.0
27043	-5.0
27045	-20.0
27070	45.0
27125	55.0
27135	-5.0
27137	-25.0
27139	-25.0
27148	-10.0
27149	-30.0
27160	-30.0
27175	20.0
27180	-20.0
27183	-20.0
27195	-5.0
27197	-25.0
27216	-5.0
27217	-30.0
27224	10.0
27248	50.0
27257	-10.0
27263	15.0
27268	-25.0
27272	-40.0
27277	15.0
27301	10.0
27310	-10.0
27312	-25.0
27329	0.0
27362	10.0
27364	-25.0
27367	-30.0
27381	-15.0
27392	5.0
27394	0
27439	45.0
27462	15.0
27510	15.0
27535	15.0
27537	-30.0
27552	10.0
27598	10.0
27615	35.0
27624	0.0
27641	5.0
27667	0.0
27672	-25.0
27710	15.0
27723	-5.0
27732	-5.0
27762	20.0
27842	95.0
27849	15.0
27867	55.0
27873	-20.0
27892	5.0
27924	-10.0
27928	-25.0
27935	15.0
27947	-10.0
27950	-15.0
27958	-5.0
27960	-25.0
27971	30.0
27973	-25.0
27986	25.0
27991	-20.0
27993	-30.0
28038	80.0
28041	-20.0
28049	-10.0
28051	-25.0
28054	-20.0
28062	5.0
28067	0
28070	-25.0
28125	55.0
28161	40.0
28179	25.0
28244	75.0
28265	0.0
28290	0.0
28292	-25.0
28326	15.0
28328	-30.0
28331	5.0
28349	-5.0
28377	55.0
28408	-10.0
28436	10.0
28460	5.0
28514	65.0
28524	-30.0
28562	0.0
28610	90.0
28630	20.0
28642	15.0
28645	5.0
28647	-25.0
28680	35.0
28682	-20.0
28687	-15.0
28698	-20.0
28711	-10.0
28735	20.0
28744	-25.0
28753	0.0
28762	30.0
28815	35.0
28819	-25.0
28845	10.0
28856	10.0
28863	-20.0
28876	-40.0
28878	-30.0
28890	30.0
28926	60.0
28953	10.0
28956	-20.0
28983	-15.0
28993	-10.0
29005	-10.0
29011	5.0
29039	-5.0
29041	-30.0
29044	-20.0
29065	10.0
29081	-5.0
29150	125.0
29158	10.0
29170	-15.0
29189	35.0
29211	10.0
29215	-25.0
29241	0.0
29249	25.0
29258	-20.0
29271	-20.0
29309	15.0
29318	-10.0
29324	-20.0
29331	-20.0
29353	25.0
29378	15.0
29380	-25.0
29403	25.0
29418	15.0
29420	-25.0
29422	-30.0
29430	20.0
29469	15.0
29474	10.0
29507	40.0
29513	-15.0
29520	15.0
29525	10.0
29528	-30.0
29550	25.0
29553	-15.0
29622	85.0
29630	-5.0
29632	-20.0
29643	-15.0
29646	-25.0
29657	25.0
29659	-30.0
29661	-30.0
29670	-20.0
29703	20.0
29769	30.0
29809	0.0
29812	10.0
29814	-25.0
29832	-5.0
29835	-25.0
29927	95.0
29938	-20.0
29971	30.0
30009	30.0
30060	40.0
30103	-5.0
30123	-10.0
30152	30.0
30156	10.0
30164	-5.0
30195	55.0
30214	0.0
30261	50.0
30278	-5.0
30283	0
30305	5.0
30340	15.0
30349	15.0
30356	-10.0
30366	-15.0
30370	0
30372	-30.0
30376	-20.0
30399	-5.0
30430	65.0
30446	10.0
30462	0.0
30469	25.0
30487	-5.0
30522	45.0
30527	-15.0
30540	-20.0
30542	-30.0
30565	30.0
30594	-5.0
30627	5.0
30644	50.0
30653	20.0
30657	-15.0
30684	10.0
30751	80.0
30754	0
30762	-15.0
30764	-25.0
30804	25.0
30858	30.0
30865	15.0
30873	-10.0
30875	-30.0
30921	25.0
30980	100.0
30982	-20.0
30984	-25.0
31012	0.0
31021	5.0
31034	-15.0
31036	-30.0
31039	5.0
31054	20.0
31074	10.0
31087	-10.0
31104	5.0
31128	5.0
31150	-10.0
31152	-25.0
31159	10.0
31168	-35.0
31171	-25.0
31173	-25.0
31179	20.0
31200	-10.0
31217	-5.0
31220	-30.0
31230	15.0
31234	-30.0
31279	65.0
31303	35.0
31322	10.0
31327	-30.0
31332	15.0
31335	5.0
31360	-10.0
31366	15.0
31373	20.0
31375	-20.0
31394	-15.0
31400	-10.0
31402	-20.0
31412	25.0
31417	10.0
31427	10.0
31452	35.0
31455	-25.0
31462	-10.0
31486	30.0
31514	5.0
31540	30.0
31556	25.0
31558	-30.0
31574	15.0
31582	-15.0
31586	-30.0
31600	-25.0
31605	-25.0
31617	5.0
31627	15.0
31644	-5.0
31652	15.0
31677	-10.0
31711	55.0
31728	-20.0
31757	55.0
31787	15.0
31800	0.0
31826	25.0
31829	10.0
31837	15.0
31844	-15.0
31854	35.0
31872	20.0
31893	-15.0
31919	20.0
31927	-10.0
31940	10.0
31951	30.0
31956	15.0
31978	0.0
31980	-30.0
31983	-20.0
32002	5.0
32013	-15.0
32047	5.0
32133	100.0
32146	20.0
32148	-20.0
32158	0.0
32162	-15.0
32164	-20.0
32196	15.0
32214	20.0
32217	-25.0
32222	-10.0
32249	10.0
32289	65.0
32316	-5.0
32325	15.0
32336	-5.0
32349	15.0
32357	-15.0
32363	-25.0
32372	-15.0
32409	60.0
32421	-20.0
32446	15.0
32488	30.0
32493	15.0
32503	-10.0
32506	-20.0
32527	0.0
32535	15.0
32537	-30.0
32561	0.0
32581	-10.0
32583	-25.0
32593	-20.0
32608	-10.0
32609	-30.0
32646	40.0
32658	5.0
32693	10.0
32708	25.0
32729	0.0
32731	-25.0
32734	-30.0
32771	45.0
32821	5.0
32841	40.0
32859	-25.0
32884	-10.0
32924	45.0
32926	-25.0
32928	-20.0
32961	10.0
32967	10.0
32990	10.0
32998	-15.0
33005	-10.0
33036	50.0
33053	-15.0
33076	20.0
33133	110.0
33136	-15.0
33140	-20.0
33166	15.0
33170	-15.0
33196	25.0
33202	-10.0
33221	-15.0
33231	-10.0
33257	5.0
33264	-15.0
33280	40.0
33309	35.0
33311	-20.0
33320	-5.0
33331	-20.0
33342	0.0
33350	20.0
33352	-20.0
33365	20.0
33392	-10.0
33393	-30.0
33397	10.0
33416	15.0
33425	-10.0
33433	20.0
33438	5.0
33443	-10.0
33461	30.0
33472	10.0
33486	15.0
33501	-10.0
33507	-25.0
33508	-30.0
33569	75.0
33575	20.0
33577	0
33620	65.0
33643	10.0
33646	10.0
33648	-25.0
33653	-25.0
33666	-5.0
33722	120.0
33724	-25.0
33731	-20.0
33744	15.0
33779	35.0
33819	35.0
33864	50.0
33890	20.0
33928	30.0
33929	-30.0
33931	0
33940	5.0
33945	10.0
33966	15.0
33969	-20.0
33973	-20.0
33983	-15.0
33989	20.0
34009	10.0
34086	85.0
34101	-10.0
34114	15.0
34116	-25.0
34128	-10.0
34134	15.0
34146	-20.0
34169	15.0
34192	-10.0
34220	10.0
34224	-25.0
34229	5.0
34254	10.0
34256	-20.0
34263	-15.0
34273	25.0
34282	35.0
34296	-20.0
34300	-25.0
34322	-15.0
34363	65.0
34369	0
34399	-5.0
34432	25.0
34443	5.0
34462	0.0
34487	10.0
34489	0
34510	0.0
34535	25.0
34540	-10.0
34562	-5.0
34586	25.0
34588	-30.0
34598	-20.0
34602	-25.0
34615	10.0
34619	-10.0
34640	-20.0
34644	15.0
34646	-25.0
34656	20.0
34663	-5.0
34680	10.0
34711	30.0
34736	30.0
34738	-20.0
34764	60.0
34770	-40.0
34773	-15.0
34791	-5.0
34799	-20.0
34827	25.0
34836	35.0
34838	-25.0
34865	10.0
34867	-25.0
34873	-5.0
34876	-15.0
34880	-20.0
34885	15.0
34889	10.0
34930	50.0
34933	-25.0
34946	10.0
34959	-15.0
34961	-25.0
34968	-20.0
34979	-10.0
34997	5.0
35039	50.0
35042	-15.0
35079	25.0
35081	-25.0
35083	-25.0
35086	-30.0
35088	-25.0
35097	0.0
35125	-5.0
35127	-25.0
35159	45.0
35180	40.0
35183	-25.0
35189	-25.0
35198	0.0
35207	10.0
35223	25.0
35225	-25.0
35236	15.0
35243	-20.0
35248	0
35250	-30.0
35254	-15.0
35261	-20.0
35272	-25.0
35277	10.0
35298	-20.0
35323	5.0
35334	10.0
35343	20.0
35346	-15.0
35348	-25.0
35381	35.0
35404	25.0
35414	-15.0
35438	55.0
35441	-20.0
35453	0.0
35469	-20.0
35474	-30.0
35487	-10.0
35489	-20.0
35506	-10.0
35512	-20.0
35538	-10.0
35541	-20.0
35544	-25.0
35555	25.0
35557	-25.0
35559	-25.0
35561	-20.0
35570	-10.0
35577	-20.0
35640	110.0
35661	25.0
35672	25.0
35720	10.0
35750	-15.0
35773	-15.0
35785	-25.0
35835	45.0
35847	-20.0
35849	-30.0
35857	5.0
35869	-5.0
35871	-30.0
35888	-20.0
35896	-20.0
35908	15.0
35943	0.0
35969	20.0
35972	-25.0
35975	-20.0
36004	45.0
36013	-20.0
36023	-10.0
36034	-20.0
36045	-10.0
36072	-20.0
36080	-15.0
36108	20.0
36110	-20.0
36126	-5.0
36135	-10.0
36156	50.0
36175	20.0
36189	5.0
36200	40.0
36212	-20.0
36218	-15.0
36221	-20.0
36232	-30.0
36243	-20.0
36287	80.0
36305	25.0
36312	5.0
36313	-30.0
36326	-5.0
36328	-20.0
36336	-5.0
36364	65.0
36379	15.0
36380	-30.0
36386	-10.0
36390	15.0
36398	-20.0
36512	150.0
36539	15.0
36561	15.0
36569	10.0
36584	-15.0
36588	-20.0
36610	55.0
36615	20.0
36618	-30.0
36638	-15.0
36649	10.0
36657	0.0
36664	-25.0
36666	-30.0
36693	60.0
36697	-25.0
36704	-15.0
36707	10.0
36719	35.0
36736	-30.0
36748	-5.0
36777	45.0
36800	15.0
36831	65.0
36875	50.0
36889	-15.0
36894	10.0
36907	25.0
36920	-25.0
36964	40.0
36982	-15.0
36985	5.0
36992	-15.0
37009	10.0
37011	-25.0
37015	10.0
37017	-20.0
37025	-15.0
37036	-25.0
37042	-10.0
37046	-20.0
37066	25.0
37098	45.0
37122	20.0
37125	-25.0
37128	-15.0
37138	30.0
37146	0.0
37184	20.0
37193	-10.0
37228	30.0
37264	35.0
37321	25.0
37324	-10.0
37327	5.0
37406	125.0
37418	25.0
37434	20.0
37451	10.0
37458	-15.0
37470	-5.0
37474	15.0
37501	-5.0
37502	-30.0
37513	25.0
37515	-20.0
37526	-10.0
37535	-15.0
37541	-25.0
37548	-15.0
37552	-25.0
37565	-15.0
37586	-15.0
37589	0
37601	5.0
37611	25.0
37612	-30.0
37649	45.0
37660	25.0
37669	15.0
37672	5.0
37690	0.0
37722	20.0
37745	-5.0
37792	5.0
37795	5.0
37803	-20.0
37827	40.0
37843	-5.0
37857	-20.0
37874	35.0
37886	5.0
37890	-20.0
37913	10.0
37936	10.0
37956	5.0
38027	75.0
38037	10.0
38039	-25.0
38103	90.0
38132	30.0
38177	-5.0
38230	0.0
38241	-10.0
38276	10.0
38281	5.0
38282	-30.0
38302	25.0
38312	-15.0
38356	25.0
38360	-20.0
38363	5.0
38365	-20.0
38375	20.0
38399	-15.0
38402	-30.0
38410	-15.0
38420	5.0
38451	-5.0
38453	-20.0
38457	-15.0
38467	25.0
38471	-20.0
38482	-25.0
38487	5.0
38491	5.0
38493	-25.0
38545	20.0
38553	25.0
38559	-20.0
38562	-15.0
38583	35.0
38592	5.0
38609	30.0
38650	45.0
38662	0.0
38695	35.0
38706	-5.0
38727	-10.0
38773	25.0
38784	-20.0
38804	10.0
38806	-30.0
38818	-15.0
38820	-25.0
38849	10.0
38895	50.0
38969	55.0
38978	10.0
39089	125.0
39097	10.0
39102	10.0
39104	-25.0
39200	120.0
39203	-10.0
39210	-15.0
39223	-30.0
39236	-5.0
39239	5.0
39249	-5.0
39254	10.0
39268	-30.0
39270	-25.0
39283	-15.0
39292	0.0
39320	40.0
39337	-5.0
39342	10.0
39351	-10.0
39354	-20.0
39367	20.0
39369	-25.0
39381	-15.0
39450	75.0
39461	20.0
39475	15.0
39479	-20.0
39481	-25.0
39517	5.0
39545	-15.0
39592	40.0
39623	35.0
39625	-25.0
39653	-5.0
39665	-10.0
39670	-30.0
39693	10.0
39699	-25.0
39760	55.0
39767	10.0
39777	-25.0
39779	-25.0
39790	20.0
39795	0
39820	5.0
39823	-20.0
39847	-10.0
39854	-30.0
39860	20.0
39863	-30.0
39889	0.0
39891	-30.0
39930	10.0
39943	5.0
39948	0
39957	10.0
40042	55.0
40055	0.0
40074	30.0
40092	-15.0
40140	20.0
40148	5.0
40149	-30.0
40181	25.0
40184	-10.0
40193	-20.0
40204	-20.0
40214	25.0
40219	-30.0
40225	25.0
40234	-5.0
40243	25.0
40252	25.0
40271	25.0
40273	-30.0
40275	-25.0
40282	-20.0
40290	25.0
40295	-25.0
40324	-10.0
40336	-30.0
40338	-20.0
40339	-30.0
40393	65.0
40402	-20.0
40439	50.0
40455	25.0
40462	15.0
40466	-25.0
40493	15.0
40499	5.0
40502	5.0
40507	10.0
40512	-20.0
40542	25.0
40552	5.0
40603	5.0
40619	5.0
40625	20.0
40634	-15.0
40636	-25.0
40638	-25.0
40646	-25.0
40657	-15.0
40676	0.0
40692	10.0
40716	-15.0
40724	-10.0
40742	5.0
40744	-20.0
40753	5.0
40801	60.0
40841	20.0
40851	5.0
40858	-10.0
40880	5.0
40953	135.0
40966	-30.0
40968	-20.0
40972	-20.0
40974	-25.0
40998	45.0
41018	45.0
41020	-30.0
41030	35.0
41055	10.0
41074	25.0
41118	80.0
41123	-25.0
41148	55.0
41152	-25.0
41190	55.0
41196	-30.0
41206	25.0
41214	-30.0
41239	0.0
41252	0.0
41295	80.0
41306	-15.0
41313	20.0
41333	5.0
41352	0.0
41357	-10.0
41366	-10.0
41373	-30.0
41381	-10.0
41409	15.0
41431	25.0
41450	10.0
41459	30.0
41460	-30.0
41475	-5.0
41503	25.0
41546	70.0
41551	5.0
41553	-25.0
41555	-20.0
41576	35.0
41583	25.0
41593	0.0
41602	-5.0
41628	15.0
41629	-30.0
41675	65.0
41690	-20.0
41695	-15.0
41697	-25.0
41728	5.0
41754	45.0
41765	20.0
41775	15.0
41783	-10.0
41788	-25.0
41794	10.0
41799	-20.0
41812	-30.0
41822	-15.0
41838	-15.0
41856	0.0
41926	40.0
41959	50.0
41971	-15.0
41997	20.0
42019	25.0
42027	5.0
42045	5.0
42050	10.0
42059	-5.0
42090	25.0
42100	20.0
42131	25.0
42136	5.0
42186	60.0
42193	5.0
42204	-30.0
42208	-20.0
42212	-30.0
42214	-30.0
42225	-10.0
42227	-20.0
42237	-10.0
42241	15.0
42254	-10.0
42280	15.0
42321	55.0
42330	-15.0
42334	10.0
42352	5.0
42366	5.0
42370	-20.0
42403	25.0
42405	-30.0
42449	25.0
42451	-30.0
42464	0
42477	-15.0
42503	25.0
42530	45.0
42535	15.0
42548	30.0
42588	35.0
42596	10.0
42609	-15.0
42611	-20.0
42615	-15.0
42637	25.0
42658	-5.0
42688	45.0
42696	25.0
42701	-25.0
42736	15.0
42784	80.0
42800	15.0
42893	80.0
42920	45.0
42974	30.0
42981	0
42989	-15.0
42998	20.0
43000	-25.0
43013	-15.0
43017	-15.0
43019	-25.0
43023	10.0
43024	-30.0
43043	15.0
43065	15.0
43087	20.0
43096	-10.0
43121	35.0
43164	45.0
43183	-10.0
43190	-15.0
43194	-15.0
43199	-25.0
43201	-10.0
43203	-25.0
43248	50.0
43268	-5.0
43269	-30.0
43271	-25.0
43273	-30.0
43278	-30.0
43296	30.0
43318	5.0
43332	-15.0
43336	-25.0
43350	-10.0
43358	5.0
43393	75.0
43427	55.0
43465	20.0
43481	-25.0
43531	60.0
43547	-10.0
43552	-20.0
43567	-5.0
43576	15.0
43628	120.0
43631	-20.0
43640	-10.0
43663	-5.0
43666	-25.0
43669	-30.0
43681	15.0
43693	-10.0
43729	30.0
43734	20.0
43736	-25.0
43747	25.0
43774	50.0
43793	0.0
43823	10.0
43832	-15.0
43840	-15.0
43924	95.0
43928	5.0
43946	35.0
43982	15.0
43985	0.0
43987	-25.0
43989	-20.0
43992	-20.0
44009	-5.0
44043	50.0
44050	5.0
44056	15.0
44065	-5.0
44068	-20.0
44088	10.0
44095	20.0
44099	15.0
44100	-30.0
44105	-30.0
44129	0.0
44136	-25.0
44149	-20.0
44161	-25.0
44238	115.0
44240	-30.0
44242	-25.0
44248	-25.0
44249	-30.0
44269	-15.0
44271	0
44280	20.0
44313	15.0
44314	-30.0
44327	10.0
44329	-30.0
44339	-15.0
44371	35.0
44388	-5.0
44391	5.0
44401	-15.0
44419	-10.0
44420	-30.0
44423	10.0
44425	-30.0
44440	-10.0
44444	-20.0
44445	-30.0
44463	5.0
44481	35.0
44520	30.0
44558	30.0
44621	95.0
44623	-30.0
44625	-30.0
44629	0
44654	25.0
44656	-30.0
44659	5.0
44691	45.0
44693	0
44702	-5.0
44715	-15.0
44725	-20.0
44729	-30.0
44740	-10.0
44758	10.0
44794	60.0
44818	15.0
44828	-20.0
44842	20.0
44876	0.0
44886	20.0
44931	20.0
44944	-10.0
44986	60.0
44989	-20.0
44998	-15.0
45000	-25.0
45010	25.0
45022	-20.0
45024	-20.0
45036	15.0
45050	-20.0
45077	0.0
45093	15.0
45107	-10.0
45115	15.0
45116	-30.0
45150	20.0
45195	50.0
45198	-30.0
45266	130.0
45306	85.0
45320	-5.0
45335	-20.0
45366	40.0
45379	15.0
45383	-20.0
45385	-25.0
45394	20.0
45462	90.0
45471	20.0
45490	0.0
45492	0
45500	0.0
45540	55.0
45563	30.0
45588	5.0
45596	15.0
45605	-15.0
45630	40.0
45658	35.0
45681	25.0
45692	15.0
45694	-25.0
45699	-20.0
45711	15.0
45741	15.0
45767	5.0
45775	-10.0
45789	30.0
45811	10.0
45829	0.0
45841	20.0
45851	20.0
45880	10.0
45892	-15.0
45894	-25.0
45897	-15.0
45910	0
45917	-15.0
45940	10.0
45954	0.0
45962	-5.0
46000	50.0
46005	5.0
46011	-25.0
46046	60.0
46093	30.0
46104	10.0
46116	20.0
46137	35.0
46156	20.0
46158	-20.0
46178	35.0
46187	25.0
46211	-10.0
46262	90.0
46270	-15.0
46287	10.0
46295	20.0
46326	25.0
46346	5.0
46380	55.0
46402	-10.0
46414	-15.0
46434	20.0
46480	20.0
46485	0
46487	-25.0
46510	75.0
46520	-25.0
46574	30.0
46576	0
46590	-5.0
46592	-25.0
46599	15.0
46614	-20.0
46673	15.0
46704	-20.0
46739	15.0
46750	15.0
46765	10.0
46782	45.0
46787	-30.0
46801	0.0
46811	-15.0
46828	35.0
46867	15.0
46873	10.0
46882	20.0
46892	25.0
46932	-10.0
46952	15.0
46958	-15.0
46960	-25.0
47001	45.0
47015	25.0
47051	0.0
47057	-25.0
47078	25.0
47080	-30.0
47113	30.0
47149	20.0
47200	80.0
47219	-10.0
47228	20.0
47245	30.0
47253	-10.0
47254	-30.0
47273	15.0
47283	-20.0
47312	10.0
47325	-15.0
47334	35.0
47361	5.0
47364	-25.0
47371	0
47409	5.0
47411	-25.0
47422	-10.0
47424	-25.0
47428	-25.0
47429	-30.0
47468	45.0
47499	50.0
47522	25.0
47527	0
47583	50.0
47591	-15.0
47593	-20.0
47650	40.0
47663	10.0
47690	35.0
47691	-30.0
47697	0
47715	25.0
47720	-30.0
47722	-25.0
47728	0
47734	-5.0
47745	-10.0
47806	55.0
47832	40.0
47838	5.0
47868	45.0
47915	10.0
47933	-10.0
47935	-30.0
47960	5.0
47993	35.0
48027	30.0
48031	-15.0
48037	-20.0
48053	5.0
48064	-15.0
48165	170.0
48176	-15.0
48179	-25.0
48183	-15.0
48217	35.0
48239	15.0
48250	-10.0
48252	-30.0
48282	30.0
48293	15.0
48303	-20.0
48328	-10.0
48351	40.0
48390	70.0
48395	10.0
48470	75.0
48507	20.0
48576	55.0
48582	-20.0
48599	30.0
48617	10.0
48654	-10.0
48656	-25.0
48661	-5.0
48666	0
48675	-10.0
48716	30.0
48722	-5.0
48731	25.0
48742	5.0
48754	0.0
48767	-10.0
48775	-10.0
48788	20.0
48814	45.0
48818	-30.0
48843	35.0
48846	10.0
48856	-10.0
48857	-30.0
48859	-20.0
48861	-25.0
48882	-20.0
48885	0
48905	5.0
48943	35.0
48971	15.0
48983	-15.0
48990	-15.0
48995	10.0
49007	-10.0
49033	45.0
49035	-25.0
49046	0.0
49057	5.0
49071	5.0
49075	-15.0
49084	-15.0
49128	40.0
49132	-25.0
49165	-10.0
49187	35.0
49201	-10.0
49203	0
49213	-15.0
49240	5.0
49263	45.0
49326	90.0
49330	-30.0
49332	-25.0
49335	-15.0
49361	15.0
49363	-20.0
49367	5.0
49377	-5.0
49384	-10.0
49403	0.0
49407	-30.0
49421	-15.0
49426	-20.0
49446	0.0
49479	10.0
49506	-10.0
49507	-30.0
49529	15.0
49559	15.0
49569	30.0
49571	0
49584	15.0
49586	-20.0
49609	60.0
49617	-25.0
49623	-25.0
49632	-15.0
49642	-5.0
49684	40.0
49701	5.0
49704	-20.0
49713	20.0
49723	-5.0
49735	-20.0
49744	5.0
49752	-15.0
49779	-5.0
49781	0
49783	-25.0
49852	125.0
49855	5.0
49860	0
49862	-25.0
49875	-10.0
49919	5.0
49922	5.0
49935	0.0
49958	-5.0
49960	-30.0
49961	-30.0
49965	0
49974	10.0
